,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
50,50,50,50,2020-04-10 02:28:35,4629.0,801.0,en,"Denver, CO",40.0,emilyrsouthard,"RT @LN4S: Healthcare workers can't protect themselves &amp; patients from #COVID19 with surgical masks or bandanas. In @thehill, 100+ unions an…",1.2484376948221133e+18,0.0,['COVID19'],": Healthcare workers can't protect themselves &amp; patients from with surgical masks or bandanas. In , + unions an","[':', 'healthcar', 'worker', 'ca', ""n't"", 'protect', '&', 'amp', 'patient', 'surgic', 'mask', 'bandana', 'In', '+', 'union']"
51,51,51,51,2020-04-10 02:31:23,1021.0,3333.0,en,"Los Angeles, CA",2.0,allisonwisk,"Newsom gave 'very little information' on $1-billion coronavirus masks purchase, lawmakers say by @johnmyers",1.2484383956651254e+18,1.0,[],"Newsom gave 'very little information' on $1-billion coronavirus masks purchase, lawmakers say by","['newsom', 'gave', ""'veri"", 'littl', 'inform', '$', '1-billion', 'coronaviru', 'mask', 'purchas', 'lawmak', 'say']"
52,52,52,52,2020-04-10 02:31:26,975.0,490.0,en,East Coast,877.0,camrynalyxander,RT @brittny_mejia: My latest: She lost her job because of coronavirus. Now she and her 15-year-old son sell masks on a street corner. Thank…,1.2484384110960968e+18,0.0,[],: My latest: She lost her job because of coronavirus. Now she and her -year-old son sell masks on a street corner. Thank,"[':', 'My', 'latest', ':', 'she', 'lost', 'job', 'coronaviru', 'now', '-year-old', 'son', 'sell', 'mask', 'street', 'corner', 'thank']"
53,53,53,53,2020-04-10 02:32:30,1387.0,783.0,en,"Long Beach, CA",0.0,KumiROCKS,Just got my reusable &amp; washable mask from @Mia_farrow for just $10! Place your order today at oscardelafarrow@Gmail.com. Mia is located in Long Beach. #covid #handmade #facemask #reusable…,1.2484386800138977e+18,0.0,"['covid', 'handmade', 'facemask', 'reusable']",Just got my reusable &amp; washable mask from for just $10! Place your order today at oscardelafarrow.com. Mia is located in Long Beach.,"['just', 'got', 'reusabl', '&', 'amp', 'washabl', 'mask', '$', '10', '!', 'place', 'order', 'today', 'oscardelafarrow.com', 'mia', 'locat', 'long', 'beach']"
54,54,54,54,2020-04-10 02:32:39,12460.0,4413.0,en,Northern California,4646.0,DaveCrockett20,"RT @AFP: Voicing joy and excitement from behind face masks, tens of thousands of people flee Wuhan after a 76-day travel ban is lifted on t…",1.2484387181274644e+18,0.0,[],": Voicing joy and excitement from behind face masks, tens of thousands of people flee Wuhan after a -day travel ban is lifted on t","[':', 'voic', 'joy', 'excit', 'behind', 'face', 'mask', 'ten', 'thousand', 'peopl', 'flee', 'wuhan', '-day', 'travel', 'ban', 'lift']"
55,55,55,55,2020-04-10 02:33:00,2712.0,3699218.0,en,"El Segundo, CA",10.0,latimes,"Newsom gave 'very little information' on $1-billion coronavirus mask purchase, lawmakers say",1.248438806052823e+18,1.0,[],"Newsom gave 'very little information' on $1-billion coronavirus mask purchase, lawmakers say","['newsom', 'gave', ""'veri"", 'littl', 'inform', '$', '1-billion', 'coronaviru', 'mask', 'purchas', 'lawmak', 'say']"
56,56,56,56,2020-04-10 02:33:45,8059.0,405.0,en,New York,0.0,elizfasolino,Many shoppers aren't wearing masks in Colorado Springs stores - KRDO #COVID19,1.248438993739559e+18,0.0,['COVID19'],Many shoppers aren't wearing masks in Colorado Springs stores - KRDO,"['mani', 'shopper', ""n't"", 'wear', 'mask', 'colorado', 'spring', 'store', '-', 'krdo']"
57,57,57,57,2020-04-10 02:34:02,11404.0,24893.0,en,"Washington, DC",74.0,JasonSCampbell,"Rep Matt Gaetz says he ""was making a point that we should be concerned about [coronavirus] as congressmen"" by wearing a gas mask on the House floor",1.2484390655543624e+18,0.0,[],"Rep Matt Gaetz says he ""was making a point that we should be concerned about [coronavirus] as congressmen"" by wearing a gas mask on the House floor","['rep', 'matt', 'gaetz', 'say', '``', 'make', 'point', 'concern', 'coronaviru', 'congressmen', ""''"", 'wear', 'ga', 'mask', 'hous', 'floor']"
58,58,58,58,2020-04-10 02:34:09,54896.0,10707.0,en,"Los Angeles, CA",7.0,ChandranTheMan,"Starting tomorrow in L.A, we all have to wear masks (or bandanas on your face) at grocery stores... Now I gotta figure out a way to ""wrestling up"" my mask. Because, why not? #COVIDー19 #COVID19 #CoronavirusOutbreak",1.2484390935721615e+18,0.0,"['COVIDー19', 'COVID19', 'CoronavirusOutbreak']","Starting tomorrow in L.A, we all have to wear masks (or bandanas on your face) at grocery stores... Now I gotta figure out a way to ""wrestling up"" my mask. Because, why not?","['start', 'tomorrow', 'l.a', 'wear', 'mask', 'bandana', 'face', 'groceri', 'store', '...', 'now', 'got', 'ta', 'figur', 'way', '``', 'wrestl', ""''"", 'mask', 'becaus']"
59,59,59,59,2020-04-10 02:34:11,23247.0,646.0,en,"Apopka, FL",0.0,Cokeboy_Los,Only face mask I'm wearing for coronavirus,1.24843910363025e+18,0.0,[],Only face mask I'm wearing for coronavirus,"['onli', 'face', 'mask', ""'m"", 'wear', 'coronaviru']"
60,60,60,60,2020-04-10 02:34:56,12582.0,124.0,en,bklyn,48.0,amdeeonlymajor,RT @Rachelwolf00: Super cool to see @itemsdapp leverage the VeChain public #blockchain to ensure authentic #KN95 masks during #COVIDー19 👉 h…,1.2484392893289267e+18,0.0,"['blockchain', 'KN95', 'COVIDー19']",: Super cool to see leverage the VeChain public to ensure authentic masks during h,"[':', 'super', 'cool', 'see', 'leverag', 'vechain', 'public', 'ensur', 'authent', 'mask', 'h']"
61,61,61,61,2020-04-10 02:36:10,16667.0,1855.0,en,"Canoga Park, CA",10.0,TVMCCA,"RT @latimes: Newsom gave 'very little information' on $1-billion coronavirus mask purchase, lawmakers say",1.2484396022657393e+18,0.0,[],": Newsom gave 'very little information' on $1-billion coronavirus mask purchase, lawmakers say","[':', 'newsom', 'gave', ""'veri"", 'littl', 'inform', '$', '1-billion', 'coronaviru', 'mask', 'purchas', 'lawmak', 'say']"
62,62,62,62,2020-04-10 02:36:15,3358.0,38.0,en,"Los Angeles, CA",0.0,ginalcaraz,I keep seeing stuff online about diy face masks and I thought they were all talking about the beauty ones..what was I thinking??? These tutorials for protective face masks are a nice surprise #facepalm #mombrain #COVID19,1.2484396240006267e+18,0.0,"['facepalm', 'mombrain', 'COVID19']",I keep seeing stuff online about diy face masks and I thought they were all talking about the beauty ones..what was I thinking??? These tutorials for protective face masks are a nice surprise,"['keep', 'see', 'stuff', 'onlin', 'diy', 'face', 'mask', 'thought', 'talk', 'beauti', 'one', '..', 'think', 'these', 'tutori', 'protect', 'face', 'mask', 'nice', 'surpris']"
63,63,63,63,2020-04-10 02:36:38,0.0,0.0,en,"Clovis, CA & Las Vegas, NV",0.0,YourDesignLLC,Wearing mask has decreased the spread of virus among health workers significantly. #COVID19 #Coronavirus #quarantine,1.248439719144362e+18,0.0,"['COVID19', 'Coronavirus', 'quarantine']",Wearing mask has decreased the spread of virus among health workers significantly.,"['wear', 'mask', 'decreas', 'spread', 'viru', 'among', 'health', 'worker', 'significantli']"
64,64,64,64,2020-04-10 02:37:10,140.0,28.0,en,United States,0.0,coronatrend,Belgium 3 million masks made in #china unusable #COVIDー19,1.24843985405415e+18,0.0,"['china', 'COVIDー19']",Belgium million masks made in unusable,"['belgium', 'million', 'mask', 'made', 'unus']"
65,65,65,65,2020-04-10 02:37:11,24598.0,11472.0,en,"Miami, FL",41.0,Annette_Taddeo,"RT @JuanSaaa: Daniel, an ICU nurse from @NJgov, worries his hospital doesn’t have enough masks, gloves, and gowns to fight #COVID19. He’s…",1.248439858659496e+18,1.0,['COVID19'],": Daniel, an ICU nurse from , worries his hospital doesnt have enough masks, gloves, and gowns to fight . Hes","[':', 'daniel', 'icu', 'nurs', 'worri', 'hospit', 'doesnt', 'enough', 'mask', 'glove', 'gown', 'fight', 'he']"
66,66,66,66,2020-04-10 02:37:44,5771.0,307.0,en,"Omaha, NE",0.0,TheGornShip,"@fovillian @BarrySh62000603 @Moon34801433 @happywaffle @pbump @darth @WHO @realDonaldTrump Maintaining an individual hospital or other ""stockpile"" is the job of the hospital. Don't you realize hospitals can't keep ten gazillion ventilators and masks sitting around for the next Wuhan bat-eater virus every 75 years? My gosh you're dumb.",1.2484399975874806e+18,0.0,[],"Maintaining an individual hospital or other ""stockpile"" is the job of the hospital. Don't you realize hospitals can't keep ten gazillion ventilators and masks sitting around for the next Wuhan bat-eater virus every years? My gosh you're dumb.","['maintain', 'individu', 'hospit', '``', 'stockpil', ""''"", 'job', 'hospit', 'Do', ""n't"", 'realiz', 'hospit', 'ca', ""n't"", 'keep', 'ten', 'gazillion', 'ventil', 'mask', 'sit', 'around', 'next', 'wuhan', 'bat-eat', 'viru', 'everi', 'year', 'My', 'gosh', ""'re"", 'dumb']"
67,67,67,67,2020-04-10 02:37:56,5645.0,2097.0,en,"Atlanta, GA",2.0,anotherTDJakes,"FWD...My job gave us these mask too wear ✔️ BY Latonia let's continue to fight against coronavirus prayer warrior continue to pray ,",1.2484400462749737e+18,0.0,[],"FWD...My job gave us these mask too wear BY Latonia let's continue to fight against coronavirus prayer warrior continue to pray ,","['fwd', '...', 'My', 'job', 'gave', 'us', 'mask', 'wear', 'BY', 'latonia', 'let', ""'s"", 'continu', 'fight', 'coronaviru', 'prayer', 'warrior', 'continu', 'pray']"
68,68,68,68,2020-04-10 02:37:49,53.0,16464.0,en,Silicon Valley ,3.0,CAblond1,RT @CAblond1: This study shows N95 masks allow the penetration of virions in the 10-80 nanometer range which is the size of the #covid19 vi…,1.248440018139353e+18,0.0,['covid19'],: This study shows N95 masks allow the penetration of virions in the -80 nanometer range which is the size of the vi,"[':', 'thi', 'studi', 'show', 'n95', 'mask', 'allow', 'penetr', 'virion', '-80', 'nanomet', 'rang', 'size', 'vi']"
69,69,69,69,2020-04-10 02:38:23,10886.0,344.0,en,"Kearney, NE",0.0,sonnyoconnor,@KnockoNolan (To the same beat) I got a mask...N nine five COVID,1.2484401606492447e+18,0.0,[],(To the same beat) I got a mask...N nine five COVID,"['To', 'beat', 'got', 'mask', '...', 'N', 'nine', 'five', 'covid']"
70,70,70,70,2020-04-10 02:39:12,13905.0,402.0,en,"Hollywood, CA",0.0,DavidMONSTERinc,"@HulkHogan God didn't help humans avoid polio, or anyone, in any hospital. It's doctors with vaccines &amp; medicines. If you don't believe me go try to heal anyone suffering from covid with only prayer. And, don't protect yoursellf with gloves and masks, let god be your protection.",1.2484403662624113e+18,0.0,[],"God didn't help humans avoid polio, or anyone, in any hospital. It's doctors with vaccines &amp; medicines. If you don't believe me go try to heal anyone suffering from covid with only prayer. And, don't protect yoursellf with gloves and masks, let god be your protection.","['god', ""n't"", 'help', 'human', 'avoid', 'polio', 'anyon', 'hospit', 'It', ""'s"", 'doctor', 'vaccin', '&', 'amp', 'medicin', 'If', ""n't"", 'believ', 'go', 'tri', 'heal', 'anyon', 'suffer', 'covid', 'prayer', 'and', ""n't"", 'protect', 'yoursellf', 'glove', 'mask', 'let', 'god', 'protect']"
71,71,71,71,2020-04-10 02:39:21,1376.0,58.0,en,Ontario,1.0,RichiF,RT @agi818: VIDEO: French bakery created chocolate bunnies with protective masks for #COVID19 Easter,1.248440403680002e+18,0.0,['COVID19'],: VIDEO: French bakery created chocolate bunnies with protective masks for Easter,"[':', 'video', ':', 'french', 'bakeri', 'creat', 'chocol', 'bunni', 'protect', 'mask', 'easter']"
72,72,72,72,2020-04-10 02:39:34,54821.0,3379.0,en,Chicago,1.0,shazzer42000,RT @shazzer42000: Those are the real heroes in this terrible time. #COVID19 #Chicago If you have items like hand sanitizer or masks to don…,1.248440457975206e+18,0.0,"['COVID19', 'Chicago']",: Those are the real heroes in this terrible time. If you have items like hand sanitizer or masks to don,"[':', 'those', 'real', 'hero', 'terribl', 'time', 'If', 'item', 'like', 'hand', 'sanit', 'mask']"
73,73,73,73,2020-04-10 02:39:42,4256.0,83.0,en,"Playa Del Rey, CA",0.0,EllisMeowmeow,I’m not really into the mask 😷 but its a mandatory order in LA. Can you believe I can walk into a bank legally in this get up and not get arrested 👮🏻 🤣🤣#StayingSafe #reallyoverthis #COVIDー19 where’s yours @guy_hebert @KentFrench @Markgubicza @VictorRojas @JoseMota05,1.2484404903425024e+18,0.0,"['StayingSafe', 'reallyoverthis', 'COVIDー19']",Im not really into the mask but its a mandatory order in LA. Can you believe I can walk into a bank legally in this get up and not get arrested wheres yours,"['Im', 'realli', 'mask', 'mandatori', 'order', 'LA', 'can', 'believ', 'walk', 'bank', 'legal', 'get', 'get', 'arrest', 'where']"
74,74,74,74,2020-04-10 02:39:58,25361.0,12723.0,en,"Franklin, TN",44.0,KenPalmer_,RT @derickijohnson: Went to the store In LockDownMode So I wore my mask StoreCop Didn’t like my look &amp; took my mask to task Tho Covid mig…,1.2484405589614715e+18,0.0,[],: Went to the store In LockDownMode So I wore my mask StoreCop Didnt like my look &amp; took my mask to task Tho Covid mig,"[':', 'went', 'store', 'In', 'lockdownmod', 'So', 'wore', 'mask', 'storecop', 'didnt', 'like', 'look', '&', 'amp', 'took', 'mask', 'task', 'tho', 'covid', 'mig']"
75,75,75,75,2020-04-10 02:40:17,1083.0,138.0,en,"New Orleans, LA",0.0,FredinNOLA,Stay safe. Wear a mask if you have to go out. #COVID19 #coronavirus #mask #virus #rona #staysafe #stayhome,1.2484406379486413e+18,0.0,"['COVID19', 'coronavirus', 'mask', 'virus', 'rona', 'staysafe', 'stayhome']",Stay safe. Wear a mask if you have to go out.,"['stay', 'safe', 'wear', 'mask', 'go']"
76,76,76,76,2020-04-10 02:40:22,211.0,300.0,en,"McLean, Virginia",0.0,ViTelNet,⁦@ClevelandClinic⁩ enlists the help of the #amish for #Covid19 masks - nice ⁦@nytimes⁩,1.2484406597800223e+18,0.0,"['amish', 'Covid19']",enlists the help of the for masks - nice,"['enlist', 'help', 'mask', '-', 'nice']"
77,77,77,77,2020-04-10 02:42:46,43130.0,9038.0,en,"New York, USA",296.0,lstvincentj,RT @ANANursingWorld: Nurses should not be wearing cloth masks. Evidence shows they are ineffective when dealing with #COVID19 patients. ANA…,1.2484412634242335e+18,0.0,['COVID19'],: Nurses should not be wearing cloth masks. Evidence shows they are ineffective when dealing with patients. ANA,"[':', 'nurs', 'wear', 'cloth', 'mask', 'evid', 'show', 'ineffect', 'deal', 'patient', 'ana']"
78,78,78,78,2020-04-10 02:42:55,3215.0,98.0,en,"Las Vegas, NV",11.0,ThomasRoyGarner,RT @ToddHagopian: Our family #COVID19 masks finally came!,1.2484413012273357e+18,0.0,['COVID19'],: Our family masks finally came!,"[':', 'our', 'famili', 'mask', 'final', 'came', '!']"
79,79,79,79,2020-04-07 13:56:26,46.0,568.0,en,"Dayton, TN",0.0,Linlin94945697,"@xForever_Nae We provide comprehensive medical protection supplies like KN95, 3 ply face mask, test cards, protective clothing, goggle and so on. We hope that we can help you fight against novel coronavirus. Send by FedEx，receive in about 5 days WhatsApp：+86 18967494556",1.2475236336704102e+18,0.0,[],"We provide comprehensive medical protection supplies like KN95, ply face mask, test cards, protective clothing, goggle and so on. We hope that we can help you fight against novel coronavirus. Send by FedExreceive in about days WhatsApp+86","['We', 'provid', 'comprehens', 'medic', 'protect', 'suppli', 'like', 'kn95', 'pli', 'face', 'mask', 'test', 'card', 'protect', 'cloth', 'goggl', 'We', 'hope', 'help', 'fight', 'novel', 'coronaviru', 'send', 'fedexrec', 'day', 'whatsapp+86']"
80,80,80,80,2020-04-07 13:57:20,32824.0,21740.0,en,"Salt Lake City, UT",8.0,TomVargheseJr,"RT @elliotthaut: When this Past-President of @EAST_TRAUMA wears a cloth mask during the #COVID19 pandemic, it has to be #HawaiianShirt styl…",1.2475238599909048e+18,1.0,"['COVID19', 'HawaiianShirt']",": When this Past-President of wears a cloth mask during the pandemic, it has to be styl","[':', 'when', 'past-presid', 'wear', 'cloth', 'mask', 'pandem', 'styl']"
81,81,81,81,2020-04-07 13:57:23,46.0,568.0,en,"Dayton, TN",0.0,Linlin94945697,"@CLee63775499 @LeadersMaster @DonaldJTrumpJr We provide comprehensive medical protection supplies like KN95, 3 ply face mask, test cards, protective clothing, goggle and so on. We hope that we can help you fight against novel coronavirus. Send by FedEx，receive in about 5 days WhatsApp：+86 18967494556",1.2475238719823585e+18,0.0,[],"We provide comprehensive medical protection supplies like KN95, ply face mask, test cards, protective clothing, goggle and so on. We hope that we can help you fight against novel coronavirus. Send by FedExreceive in about days WhatsApp+86","['We', 'provid', 'comprehens', 'medic', 'protect', 'suppli', 'like', 'kn95', 'pli', 'face', 'mask', 'test', 'card', 'protect', 'cloth', 'goggl', 'We', 'hope', 'help', 'fight', 'novel', 'coronaviru', 'send', 'fedexrec', 'day', 'whatsapp+86']"
